ds,y
1994-04-18,1.15395
1994-04-19,1.07795
1994-04-20,1.0483
1994-04-21,1.0483
1994-04-22,1.061
1994-04-25,1.0993
1994-04-26,1.14565
1994-04-28,1.12025
1994-04-29,1.0905
1994-05-02,1.0948
1994-05-03,1.0948
1994-05-04,1.08195
1994-05-05,1.0694
1994-05-06,1.05685
1994-05-09,1.0440999999999998
1994-05-10,0.9805999999999999
1994-05-11,0.9172
1994-05-12,0.9173
1994-05-13,0.8961
1994-05-16,0.9088
1994-05-17,0.8792500000000001
1994-05-18,0.9173
1994-05-19,0.95105
1994-05-20,0.93425
1994-05-23,0.9089
1994-05-24,0.93005
1994-05-25,0.92995
1994-05-26,0.9089
1994-05-27,0.8876999999999999
1994-05-31,0.8624
1994-06-01,0.81995
1994-06-02,0.8624
1994-06-03,0.9004
1994-06-06,0.9258
1994-06-07,0.9258
1994-06-08,0.92155
1994-06-09,0.92155
1994-06-10,0.95105
1994-06-13,0.94275
1994-06-14,0.9469000000000001
1994-06-15,0.9258
1994-06-16,0.9173
1994-06-17,0.90045
1994-06-20,0.8666
1994-06-21,0.8412
1994-06-22,0.8666
1994-06-23,0.8624
1994-06-24,0.8284
1994-06-27,0.8411500000000001
1994-06-28,0.8835
1994-06-29,0.85805
1994-06-30,0.8412
1994-07-01,0.8327500000000001
1994-07-05,0.82845
1994-07-06,0.7988999999999999
1994-07-07,0.7989999999999999
1994-07-08,0.7989999999999999
1994-07-11,0.7989999999999999
1994-07-12,0.7989999999999999
1994-07-13,0.81995
1994-07-14,0.92155
1994-07-15,0.9891
1994-07-18,0.94695
1994-07-19,0.93845
1994-07-20,0.87505
1994-07-21,0.8708
1994-07-22,0.92995
1994-07-25,0.9722999999999999
1994-07-26,0.9595
1994-07-27,0.9638
1994-07-28,0.9595
1994-07-29,0.9426
1994-08-01,0.92155
1994-08-02,0.9173
1994-08-03,0.92155
1994-08-04,0.92155
1994-08-05,0.92155
1994-08-08,0.9343
1994-08-09,0.9426
1994-08-10,0.95105
1994-08-11,0.97665
1994-08-12,1.05255
1994-08-15,1.0905
1994-08-16,1.0991499999999998
1994-08-17,1.1496
1994-08-18,1.1625
1994-08-19,1.1496
1994-08-22,1.1118000000000001
1994-08-23,1.12865
1994-08-24,1.1497000000000002
1994-08-25,1.14565
1994-08-26,1.1625
1994-08-29,1.1837
1994-08-30,1.19215
1994-08-31,1.1835499999999999
1994-09-01,1.1327500000000001
1994-09-02,1.09085
1994-09-06,1.06955
1994-09-07,1.0948
1994-09-08,1.15395
1994-09-09,1.2469000000000001
1994-09-12,1.2637999999999998
1994-09-13,1.2850000000000001
1994-09-14,1.268
1994-09-15,1.30195
1994-09-16,1.3399999999999999
1994-09-19,1.36965
1994-09-20,1.3019500000000002
1994-09-21,1.3188
1994-09-22,1.31455
1994-09-23,1.3569
1994-09-26,1.31475
1994-09-27,1.29765
1994-09-28,1.30195
1994-09-29,1.2765
1994-09-30,1.28915
1994-10-03,1.3103500000000001
1994-10-04,1.3569
1994-10-05,1.395
1994-10-06,1.4245999999999999
1994-10-07,1.44565
1994-10-10,1.4584000000000001
1994-10-11,1.4245999999999999
1994-10-12,1.4499499999999999
1994-10-13,1.47115
1994-10-14,1.45405
1994-10-17,1.4499499999999999
1994-10-18,1.4203999999999999
1994-10-19,1.4161000000000001
1994-10-20,1.43295
1994-10-21,1.4881000000000002
1994-10-24,1.50925
1994-10-25,1.4414
1994-10-26,1.4584000000000001
