ds,y
1995-01-12,9.6035
1995-01-13,9.47905
1995-01-16,9.53065
1995-01-17,9.53065
1995-01-18,9.43505
1995-01-19,9.4312
1995-01-20,9.3143
1995-01-23,9.3363
1995-01-24,9.457049999999999
1995-01-25,9.43505
1995-01-26,9.40905
1995-01-27,9.357099999999999
1995-01-30,9.362400000000001
1995-01-31,9.3832
1995-02-01,9.47905
1995-02-02,9.5785
1995-02-03,9.7735
1995-02-06,9.9975
1995-02-07,9.97
1995-02-08,10.0655
1995-02-09,10.385
1995-02-10,10.36
1995-02-13,10.286999999999999
1995-02-14,10.36
1995-02-15,10.2395
1995-02-16,10.094000000000001
1995-02-17,10.092
1995-02-21,10.213000000000001
1995-02-22,10.286999999999999
1995-02-23,10.434000000000001
1995-02-24,10.456
1995-02-27,10.4815
1995-02-28,10.5805
1995-03-01,10.655000000000001
1995-03-02,10.5545
1995-03-03,10.4115
1995-03-06,10.36
1995-03-07,10.309
1995-03-08,10.24
1995-03-09,10.309
1995-03-10,10.3865
1995-03-13,10.461
1995-03-14,10.6015
1995-03-15,10.604
1995-03-16,10.5335
1995-03-17,10.579
1995-03-20,10.7035
1995-03-21,10.969999999999999
1995-03-22,10.775500000000001
1995-03-23,10.871
1995-03-24,11.0165
1995-03-27,11.116499999999998
1995-03-28,11.215499999999999
1995-03-29,11.211500000000001
1995-03-30,11.211500000000001
1995-03-31,11.189499999999999
1995-04-03,11.189499999999999
1995-04-04,11.0695
1995-04-05,11.164
1995-04-06,11.2385
1995-04-07,11.1395
1995-04-10,11.217500000000001
1995-04-11,11.3375
1995-04-12,11.2605
1995-04-13,11.215499999999999
1995-04-17,11.215499999999999
1995-04-18,11.092500000000001
1995-04-19,11.118500000000001
1995-04-20,11.432500000000001
1995-04-21,11.7215
1995-04-24,11.7265
1995-04-25,11.7945
1995-04-26,11.847999999999999
1995-04-27,11.847999999999999
1995-04-28,11.7945
1995-05-01,11.746500000000001
1995-05-02,11.631
1995-05-03,11.872
1995-05-04,12.094
1995-05-05,12.09
1995-05-08,12.090499999999999
1995-05-09,12.116
1995-05-10,12.116
1995-05-11,12.163
1995-05-12,12.2195
1995-05-15,12.237
1995-05-16,12.163499999999999
1995-05-17,12.187999999999999
1995-05-18,11.942499999999999
1995-05-19,11.631
1995-05-22,11.796
1995-05-23,11.993500000000001
1995-05-24,11.942499999999999
1995-05-25,11.8945
1995-05-26,11.7725
1995-05-30,11.527000000000001
1995-05-31,11.6005
1995-06-01,11.6005
1995-06-02,11.725999999999999
1995-06-05,11.9225
1995-06-06,11.8945
1995-06-07,11.8205
1995-06-08,11.7015
1995-06-09,11.457
1995-06-12,11.380500000000001
1995-06-13,11.5795
1995-06-14,11.773
1995-06-15,11.753
1995-06-16,11.699
1995-06-19,11.869
1995-06-20,12.116
1995-06-21,12.142
1995-06-22,12.335999999999999
1995-06-23,12.2625
1995-06-26,12.0885
1995-06-27,11.674
1995-06-28,11.6045
1995-06-29,11.531500000000001
1995-06-30,11.578
1995-07-03,11.5065
1995-07-05,11.5195
1995-07-06,11.872
1995-07-07,12.1415
1995-07-10,12.2845
1995-07-11,12.314
1995-07-12,12.652000000000001
1995-07-13,12.773
1995-07-14,12.1625
1995-07-17,11.9465
1995-07-18,11.7475
1995-07-19,11.6005
1995-07-20,11.653
1995-07-21,11.8735
1995-07-24,11.725999999999999
1995-07-25,11.7475
1995-07-26,11.8475
1995-07-27,11.799
1995-07-28,12.236999999999998
1995-07-31,12.288
1995-08-01,11.968
1995-08-02,12.0155
1995-08-03,11.8205
1995-08-04,11.942499999999999
1995-08-07,12.094
1995-08-08,12.187999999999999
1995-08-09,11.993500000000001
1995-08-10,11.799
1995-08-11,11.773
1995-08-14,12.116
1995-08-15,12.02
1995-08-16,12.068
1995-08-17,11.8965
1995-08-18,12.187999999999999
1995-08-21,12.357
1995-08-22,12.430499999999999
1995-08-23,12.4345
1995-08-24,12.3835
1995-08-25,12.579
1995-08-28,12.972999999999999
1995-08-29,13.089500000000001
